lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_std_7,rolling_std_14,year,day,month,day_of_week,week_of_year,arrival_lag_1,arrival_lag_7,arrival_rolling_mean_7,arrival_rolling_mean_14,arrival_pct_change,volatility
6500.0,6900.0,7000.0,7100.0,6714.285714285715,6821.428571428572,7020.0,146.38501093626877,152.81246137236465,2005,19,11,5,46,8.0,10.0,7.714285714285714,7.714285714285714,-25.0,LOW
6500.0,6900.0,7000.0,7000.0,6657.142857142857,6785.714285714285,7000.0,139.72762619485033,165.74838603002678,2005,23,11,2,47,6.0,8.0,7.142857142857143,7.571428571428571,33.33333333333333,LOW
6500.0,6700.0,6900.0,7000.0,6600.0,6750.0,6983.333333333333,99.9999999911823,169.84155511883517,2005,26,11,5,47,8.0,8.0,7.142857142857143,7.714285714285714,-25.0,LOW
6500.0,6700.0,6900.0,7000.0,6571.428571428572,6721.428571428572,6966.666666666667,95.11897311185926,176.19295117281462,2005,3,12,5,48,6.0,6.0,6.857142857142857,7.285714285714286,-33.33333333333333,LOW
6500.0,6700.0,6900.0,7000.0,6542.857142857143,6692.857142857143,6950.0,78.67957923572581,177.43595036673247,2005,7,12,2,49,4.0,8.0,6.571428571428571,7.0,50.0,MEDIUM
6800.0,6600.0,6900.0,7000.0,6557.142857142857,6685.714285714285,6943.333333333333,113.38934189498562,170.32612544767727,2005,10,12,5,49,6.0,6.0,6.285714285714286,6.857142857142857,-33.33333333333333,LOW
6800.0,6500.0,6900.0,7000.0,6585.714285714285,6678.571428571428,6936.666666666667,146.38501093625464,162.56866680759902,2005,14,12,2,50,4.0,8.0,6.0,6.642857142857143,75.0,LOW
6800.0,6500.0,6900.0,7300.0,6628.571428571428,6671.428571428572,6930.0,160.35674514195836,154.0657773007759,2005,17,12,5,50,7.0,6.0,5.857142857142857,6.785714285714286,-42.857142857142854,LOW
6800.0,6500.0,6900.0,7300.0,6671.428571428572,6664.285714285715,6913.333333333333,160.3567451419623,144.68609447038884,2005,21,12,2,51,4.0,8.0,5.571428571428571,6.357142857142857,100.0,LOW
6800.0,6500.0,6700.0,7300.0,6714.285714285715,6657.142857142857,6896.666666666667,146.3850109362677,134.24596091132938,2005,24,12,5,51,8.0,6.0,5.571428571428571,6.357142857142857,-50.0,LOW
6800.0,6500.0,6700.0,7300.0,6757.142857142857,6664.285714285715,6880.0,113.38934189501181,139.2681025742533,2005,28,12,2,52,4.0,4.0,5.285714285714286,6.071428571428571,75.0,LOW
6800.0,6800.0,6700.0,7300.0,6800.0,6671.428571428572,6863.333333333333,0.0,143.73357526468615,2005,31,12,5,52,7.0,6.0,5.714285714285714,6.142857142857143,-42.857142857142854,LOW
6800.0,6800.0,6600.0,7300.0,6800.0,6678.571428571428,6846.666666666667,0.0,147.6928800322329,2006,4,1,2,1,4.0,4.0,5.428571428571429,5.857142857142857,75.0,LOW
6700.0,6800.0,6500.0,7400.0,6785.714285714285,6685.714285714285,6826.666666666667,37.79644727766443,146.0091823061489,2006,7,1,5,1,7.0,7.0,5.857142857142857,5.928571428571429,-28.57142857142857,LOW
6700.0,6800.0,6500.0,7400.0,6771.428571428572,6700.0,6803.333333333333,48.795003629406814,135.87324409377922,2006,11,1,2,2,5.0,4.0,5.571428571428571,5.714285714285714,0.0,LOW
6700.0,6800.0,6500.0,7400.0,6757.142857142857,6714.285714285715,6780.0,53.452248366031526,123.14558523903628,2006,14,1,5,2,5.0,8.0,5.714285714285714,5.642857142857143,-20.0,LOW
6700.0,6800.0,6500.0,7000.0,6742.857142857143,6728.571428571428,6756.666666666667,53.45224836602812,106.90449676043268,2006,18,1,2,3,4.0,4.0,5.142857142857143,5.357142857142857,100.0,LOW
6500.0,6800.0,6500.0,7000.0,6700.0,6728.571428571428,6740.0,99.99999999119835,106.90449676043268,2006,21,1,5,3,8.0,7.0,5.714285714285714,5.5,-37.5,LOW
6500.0,6800.0,6800.0,6900.0,6657.142857142857,6728.571428571428,6723.333333333333,113.38934189500131,106.90449676043268,2006,25,1,2,4,5.0,4.0,5.428571428571429,5.571428571428571,140.0,LOW
6500.0,6700.0,6800.0,6900.0,6614.285714285715,6707.142857142857,6710.0,106.9044967567269,120.66664642505393,2006,28,1,5,4,12.0,7.0,6.571428571428571,6.0,-58.333333333333336,LOW
6500.0,6700.0,6800.0,6900.0,6585.714285714285,6685.714285714285,6696.666666666667,106.9044967567235,129.2412345280159,2006,1,2,2,5,5.0,5.0,6.285714285714286,6.071428571428571,60.0,LOW
6300.0,6700.0,6800.0,6900.0,6528.571428571428,6650.0,6676.666666666667,138.01311186207786,160.52797503319718,2006,4,2,5,5,8.0,5.0,6.714285714285714,6.142857142857143,-37.5,LOW
6300.0,6700.0,6800.0,6900.0,6471.428571428572,6614.285714285715,6656.666666666667,138.0131118620726,179.13099141951724,2006,8,2,2,6,5.0,4.0,6.714285714285714,6.214285714285714,60.0,MEDIUM
6600.0,6500.0,6800.0,6900.0,6457.142857142857,6600.0,6646.666666666667,113.38934189497886,170.97008285017563,2006,11,2,5,6,8.0,8.0,7.285714285714286,6.214285714285714,-37.5,LOW
6600.0,6500.0,6800.0,6900.0,6471.428571428572,6585.714285714285,6636.666666666667,125.35663409855736,161.04057231981085,2006,15,2,2,7,5.0,5.0,6.857142857142857,6.285714285714286,60.0,LOW
6800.0,6500.0,6800.0,6700.0,6514.285714285715,6585.714285714285,6633.333333333333,177.2810520806053,161.04057231981085,2006,18,2,5,7,8.0,12.0,7.285714285714286,6.357142857142857,-37.5,LOW
6800.0,6500.0,6700.0,6700.0,6557.142857142857,6585.714285714285,6636.666666666667,207.01966779844545,161.04057231981085,2006,22,2,2,8,5.0,5.0,6.285714285714286,6.428571428571429,40.0,MEDIUM
7100.0,6300.0,6700.0,6700.0,6642.857142857143,6614.285714285715,6650.0,287.84916684850884,210.70264448893718,2006,25,2,5,8,7.0,8.0,6.571428571428571,6.428571428571429,-28.57142857142857,LOW
7100.0,6300.0,6700.0,6600.0,6757.142857142857,6642.857142857143,6663.333333333333,287.8491668485132,247.18191903520963,2006,1,3,2,9,5.0,5.0,6.142857142857143,6.428571428571429,60.0,LOW
6900.0,6600.0,6700.0,6500.0,6842.857142857143,6657.142857142857,6673.333333333333,207.0196677984609,256.3479777827668,2006,4,3,5,9,8.0,8.0,6.571428571428571,6.642857142857143,-37.5,LOW
6900.0,6600.0,6500.0,6500.0,6885.714285714285,6671.428571428572,6686.666666666667,177.28105208062885,264.36737674898257,2006,8,3,2,10,5.0,5.0,6.142857142857143,6.714285714285714,40.0,MEDIUM
6600.0,6800.0,6500.0,6500.0,6885.714285714285,6678.571428571428,6690.0,177.28105208062885,260.704877142837,2006,11,3,5,10,7.0,8.0,6.428571428571429,6.642857142857143,-42.857142857142854,LOW
6600.0,6800.0,6500.0,6500.0,6857.142857142857,6685.714285714285,6693.333333333333,207.01966779846174,256.77629550465696,2006,15,3,2,11,4.0,5.0,5.857142857142857,6.571428571428571,75.0,LOW
6600.0,7100.0,6500.0,6500.0,6828.571428571428,6692.857142857143,6696.666666666667,228.86885410469108,252.5692158404067,2006,18,3,5,11,7.0,7.0,6.142857142857143,6.214285714285714,-42.857142857142854,LOW
6600.0,7100.0,6300.0,6800.0,6757.142857142857,6700.0,6700.0,207.0196677984567,248.06946917646047,2006,25,3,5,12,4.0,5.0,5.714285714285714,6.142857142857143,0.0,LOW
6600.0,6900.0,6300.0,6800.0,6685.714285714285,6721.428571428572,6693.333333333333,146.38501093626533,222.49830225088098,2006,1,4,5,13,4.0,8.0,5.571428571428571,5.857142857142857,0.0,LOW
6700.0,6900.0,6600.0,6800.0,6657.142857142857,6750.0,6690.0,113.38934189500077,187.08286933610626,2006,5,4,2,14,4.0,5.0,5.0,5.785714285714286,75.0,LOW
6800.0,6600.0,6600.0,6800.0,6642.857142857143,6764.285714285715,6690.0,78.67957923574842,182.3232246335864,2006,8,4,5,14,7.0,7.0,5.285714285714286,5.714285714285714,-28.57142857142857,LOW
6800.0,6600.0,6800.0,6800.0,6671.428571428572,6778.571428571428,6690.0,95.11897311187604,176.19295117281894,2006,12,4,2,15,5.0,4.0,5.0,5.714285714285714,-40.0,LOW
6800.0,6600.0,6800.0,6800.0,6700.0,6778.571428571428,6690.0,99.99999999119646,176.19295117281894,2006,15,4,5,15,3.0,7.0,4.857142857142857,5.357142857142857,0.0,LOW
6800.0,6600.0,7100.0,6800.0,6728.571428571428,6778.571428571428,6690.0,95.11897311188179,176.19295117281894,2006,19,4,2,16,3.0,4.0,4.285714285714286,5.214285714285714,100.0,MEDIUM
6500.0,6600.0,7100.0,6800.0,6714.285714285715,6735.714285714285,6680.0,121.49857925154642,164.5840578152765,2006,22,4,5,16,6.0,4.0,4.571428571428571,5.142857142857143,-33.33333333333333,LOW
6500.0,6700.0,6900.0,6700.0,6700.0,6692.857142857143,6670.0,141.42135623108427,138.4768001322,2006,26,4,2,17,4.0,4.0,4.571428571428571,5.071428571428571,75.0,LOW
6500.0,6800.0,6900.0,6700.0,6671.428571428572,6664.285714285715,6663.333333333333,160.3567451419626,133.63062095257672,2006,27,4,3,17,7.0,7.0,5.0,5.0,-92.85714285714286,LOW
6500.0,6800.0,6600.0,6700.0,6628.571428571428,6635.714285714285,6656.666666666667,160.35674514195972,121.5739272181641,2006,29,4,5,17,0.5,5.0,4.071428571428571,4.678571428571429,500.0,LOW
6500.0,6800.0,6600.0,6700.0,6585.714285714285,6628.571428571428,6650.0,146.3850109362574,126.66473875149136,2006,6,5,5,18,3.0,3.0,3.7857142857142856,4.392857142857143,33.33333333333333,LOW
6500.0,6800.0,6600.0,6500.0,6542.857142857143,6621.428571428572,6643.333333333333,113.3893418949889,131.1403911723216,2006,20,5,5,20,4.0,3.0,3.9285714285714284,4.392857142857143,0.0,LOW
6500.0,6500.0,6600.0,6500.0,6500.0,6614.285714285715,6643.333333333333,0.0,135.06205329693972,2006,24,5,2,21,4.0,6.0,4.071428571428571,4.178571428571429,75.0,LOW
6400.0,6500.0,6600.0,6500.0,6485.714285714285,6600.0,6640.0,37.79644727756812,146.75987713775288,2006,27,5,5,21,7.0,4.0,4.214285714285714,4.392857142857143,-42.857142857142854,LOW
6400.0,6500.0,6700.0,6500.0,6471.428571428572,6585.714285714285,6636.666666666667,48.795003629332946,156.19092289448452,2006,31,5,2,22,4.0,7.0,4.214285714285714,4.392857142857143,50.0,LOW
6500.0,6500.0,6800.0,6300.0,6471.428571428572,6571.428571428572,6636.666666666667,48.795003629332946,154.06577730076773,2006,3,6,5,22,6.0,0.5,4.071428571428571,4.535714285714286,-33.33333333333333,LOW
6500.0,6500.0,6800.0,6300.0,6471.428571428572,6550.0,6643.333333333333,48.795003629332946,140.0549342736987,2006,7,6,2,23,4.0,3.0,4.571428571428571,4.321428571428571,50.0,LOW
6500.0,6500.0,6800.0,6600.0,6471.428571428572,6528.571428571428,6650.0,48.795003629332946,120.43875831525068,2006,10,6,5,23,6.0,4.0,5.0,4.392857142857143,-33.33333333333333,LOW
6500.0,6500.0,6800.0,6600.0,6471.428571428572,6507.142857142857,6646.666666666667,48.795003629332946,91.68747681999801,2006,17,6,5,24,4.0,4.0,5.0,4.464285714285714,25.0,LOW
6500.0,6400.0,6500.0,6800.0,6471.428571428572,6485.714285714285,6643.333333333333,48.795003629332946,36.313651946684985,2006,21,6,2,25,5.0,7.0,5.142857142857143,4.607142857142857,40.0,LOW
6700.0,6400.0,6500.0,6800.0,6514.285714285715,6500.0,6640.0,89.9735410744364,67.93662204149314,2006,24,6,5,25,7.0,4.0,5.142857142857143,4.678571428571429,-42.857142857142854,LOW
6700.0,6500.0,6500.0,7100.0,6557.142857142857,6514.285714285715,6636.666666666667,97.59000728581628,86.44378214511418,2006,12,7,2,28,4.0,6.0,5.142857142857143,4.678571428571429,75.0,MEDIUM
7000.0,6500.0,6500.0,7100.0,6628.571428571428,6550.0,6633.333333333333,188.98223649995094,155.6623564957012,2006,15,7,5,28,7.0,4.0,5.285714285714286,4.678571428571429,-28.57142857142857,LOW
7000.0,6500.0,6500.0,6900.0,6700.0,6585.714285714285,6630.0,223.60679774604174,195.5550005517242,2006,19,7,2,29,5.0,6.0,5.428571428571429,5.0,40.0,MEDIUM
6500.0,6500.0,6500.0,6900.0,6700.0,6585.714285714285,6616.666666666667,223.60679774604174,195.5550005517242,2006,26,7,2,30,7.0,4.0,5.571428571428571,5.285714285714286,0.0,MEDIUM
7000.0,6500.0,6500.0,6600.0,6771.428571428572,6621.428571428572,6620.0,228.8688541046883,222.4983022508761,2006,2,8,2,31,7.0,5.0,6.0,5.5,-14.285714285714285,LOW
7000.0,6700.0,6400.0,6600.0,6842.857142857143,6657.142857142857,6633.333333333333,207.0196677984608,240.87751663658207,2006,9,8,2,32,6.0,7.0,6.142857142857143,5.642857142857143,16.666666666666664,LOW
7000.0,6700.0,6400.0,6600.0,6885.714285714285,6700.0,6646.666666666667,203.54009783532715,244.94897427633825,2006,12,8,5,32,7.0,4.0,6.142857142857143,5.642857142857143,-28.57142857142857,LOW
7000.0,7000.0,6500.0,6600.0,6928.571428571428,6742.857142857143,6660.0,188.98223649996794,240.8775166365877,2006,16,8,2,33,5.0,7.0,6.285714285714286,5.714285714285714,60.0,LOW
7000.0,7000.0,6500.0,6600.0,6928.571428571428,6778.571428571428,6673.333333333333,188.98223649996794,239.16062007954994,2006,19,8,5,33,8.0,5.0,6.428571428571429,5.857142857142857,-37.5,LOW
7000.0,6500.0,6500.0,6700.0,6928.571428571428,6814.285714285715,6686.666666666667,188.98223649996794,231.57368940664935,2006,23,8,2,34,5.0,7.0,6.428571428571429,5.928571428571429,40.0,LOW
7200.0,7000.0,6500.0,6800.0,7028.571428571428,6864.285714285715,6703.333333333333,75.59289459024686,234.0517459436158,2006,26,8,5,34,7.0,7.0,6.428571428571429,6.0,-28.57142857142857,LOW
7200.0,7000.0,6500.0,6800.0,7057.142857142857,6914.285714285715,6716.666666666667,97.5900072858726,224.8320496470356,2006,30,8,2,35,5.0,6.0,6.142857142857143,6.071428571428571,40.0,LOW
7300.0,7000.0,6700.0,6800.0,7100.0,6971.428571428572,6733.333333333333,129.09944486679566,212.77858274216283,2006,2,9,5,35,7.0,7.0,6.285714285714286,6.214285714285714,-28.57142857142857,LOW
7300.0,7000.0,6700.0,6800.0,7142.857142857143,7014.285714285715,6750.0,139.7276261948891,214.322341189866,2006,9,9,5,36,5.0,5.0,6.0,6.071428571428571,0.0,LOW
7300.0,7000.0,7000.0,6500.0,7185.714285714285,7057.142857142857,6766.666666666667,134.51854182040555,206.48816585074127,2006,13,9,2,37,5.0,8.0,6.0,6.142857142857143,60.0,LOW
7100.0,7000.0,7000.0,6500.0,7200.0,7064.285714285715,6786.666666666667,115.47005383034923,206.0886398411331,2006,16,9,5,37,8.0,5.0,6.0,6.214285714285714,-25.0,LOW
7100.0,7200.0,6500.0,6500.0,7214.285714285715,7071.428571428572,6806.666666666667,89.97354107452279,205.42103640290395,2006,20,9,2,38,6.0,7.0,6.142857142857143,6.285714285714286,16.666666666666664,LOW
7100.0,7200.0,7000.0,6500.0,7200.0,7114.285714285715,6826.666666666667,99.99999999125193,123.1455852390877,2006,23,9,5,38,7.0,5.0,6.142857142857143,6.285714285714286,-14.285714285714285,LOW
7100.0,7300.0,7000.0,6500.0,7185.714285714285,7121.428571428572,6846.666666666667,106.90449675678495,118.83130530260775,2006,27,9,2,39,6.0,7.0,6.285714285714286,6.214285714285714,66.66666666666666,LOW
7000.0,7300.0,7000.0,6500.0,7142.857142857143,7121.428571428572,6863.333333333333,113.38934189504641,118.83130530260775,2006,30,9,5,39,10.0,5.0,6.714285714285714,6.5,-40.0,LOW
7000.0,7300.0,7000.0,6500.0,7100.0,7121.428571428572,6880.0,99.99999999123858,118.83130530260775,2006,4,10,2,40,6.0,5.0,6.857142857142857,6.428571428571429,33.33333333333333,LOW
6800.0,7100.0,7000.0,6400.0,7028.571428571428,7107.142857142857,6890.0,111.26972804495477,143.92458342245692,2006,7,10,5,40,8.0,8.0,7.285714285714286,6.642857142857143,-25.0,LOW
6800.0,7100.0,7000.0,6400.0,6985.714285714285,7092.857142857143,6903.333333333333,134.5185418203854,163.91501416030667,2006,11,10,2,41,6.0,6.0,7.0,6.5,66.66666666666666,LOW
6700.0,7100.0,7200.0,6500.0,6928.571428571428,7071.428571428572,6913.333333333333,160.35674514197677,193.861851795186,2006,14,10,5,41,10.0,7.0,7.571428571428571,6.857142857142857,-40.0,LOW
6700.0,7100.0,7200.0,6500.0,6871.428571428572,7035.714285714285,6920.0,160.35674514197223,213.42317247311894,2006,18,10,2,42,6.0,6.0,7.428571428571429,6.785714285714286,33.33333333333333,LOW
6700.0,7000.0,7300.0,6500.0,6814.285714285715,7000.0,6926.666666666667,134.5185418203692,225.32028485751115,2006,21,10,5,42,8.0,10.0,7.714285714285714,7.0,-37.5,LOW
6700.0,7000.0,7300.0,6500.0,6771.428571428572,6957.142857142857,6933.333333333333,111.26972804492534,220.8873214791807,2006,28,10,5,43,5.0,6.0,7.0,6.857142857142857,-20.0,LOW
6700.0,6800.0,7300.0,6500.0,6728.571428571428,6914.285714285715,6940.0,48.79500362937368,207.01966780038063,2006,1,11,2,44,4.0,8.0,6.714285714285714,6.785714285714286,-25.0,LOW
6700.0,6800.0,7100.0,6700.0,6714.285714285715,6871.428571428572,6946.666666666667,37.79644727761204,181.56825979798614,2006,4,11,5,44,3.0,6.0,6.0,6.642857142857143,66.66666666666666,LOW
6700.0,6700.0,7100.0,6700.0,6700.0,6842.857142857143,6946.666666666667,0.0,174.15415679421966,2006,8,11,2,45,5.0,10.0,5.857142857142857,6.428571428571429,20.0,LOW
6700.0,6700.0,7100.0,7000.0,6700.0,6814.285714285715,6946.666666666667,0.0,161.04057231983668,2006,11,11,5,45,6.0,6.0,5.285714285714286,6.428571428571429,-33.33333333333333,LOW
6700.0,6700.0,7100.0,7000.0,6700.0,6785.714285714285,6936.666666666667,0.0,140.642169278114,2006,15,11,2,46,4.0,8.0,5.0,6.214285714285714,75.0,LOW
6700.0,6700.0,7000.0,6500.0,6700.0,6757.142857142857,6926.666666666667,0.0,108.94095587594691,2006,22,11,2,47,7.0,5.0,4.857142857142857,6.285714285714286,14.285714285714285,LOW
6700.0,6700.0,7000.0,7000.0,6700.0,6735.714285714285,6933.333333333333,0.0,84.1897386083641,2006,25,11,5,47,8.0,4.0,5.285714285714286,6.142857142857143,-37.5,LOW
6700.0,6700.0,6800.0,7000.0,6700.0,6714.285714285715,6923.333333333333,0.0,36.31365194680019,2006,2,12,5,48,5.0,3.0,5.428571428571429,6.071428571428571,-20.0,LOW
6900.0,6700.0,6800.0,7000.0,6728.571428571428,6721.428571428572,6920.0,75.5928945901921,57.893422343825684,2006,6,12,2,49,4.0,5.0,5.571428571428571,5.785714285714286,75.0,LOW
7100.0,6700.0,6700.0,7000.0,6785.714285714285,6742.857142857143,6923.333333333333,157.35915848829424,115.78684470019128,2006,9,12,5,49,7.0,6.0,5.857142857142857,5.857142857142857,-42.857142857142854,LOW
7100.0,6700.0,6700.0,7000.0,6842.857142857143,6771.428571428572,6926.666666666667,190.2379462376439,148.9892687304551,2006,13,12,2,50,4.0,4.0,5.571428571428571,5.428571428571429,100.0,LOW
7300.0,6700.0,6700.0,7000.0,6928.571428571428,6814.285714285715,6936.666666666667,242.9971585139657,203.26997151009797,2006,16,12,5,50,8.0,7.0,6.142857142857143,5.571428571428571,-50.0,LOW
7300.0,6700.0,6700.0,7200.0,7014.285714285715,6857.142857142857,6946.666666666667,254.48360410869086,237.6626106112451,2006,20,12,2,51,4.0,8.0,5.714285714285714,5.285714285714286,75.0,LOW
7300.0,6700.0,6700.0,7200.0,7100.0,6900.0,6950.0,230.94010767205242,260.17745423334566,2006,23,12,5,51,7.0,5.0,5.571428571428571,5.428571428571429,-42.857142857142854,LOW
7300.0,6900.0,6700.0,7300.0,7185.714285714285,6942.857142857143,6953.333333333333,157.3591584883201,273.76094488457096,2006,27,12,2,52,4.0,4.0,5.428571428571429,5.428571428571429,100.0,LOW
7300.0,7100.0,6700.0,7300.0,7242.857142857143,6985.714285714285,6953.333333333333,97.59000728588029,279.7172826995099,2006,30,12,5,52,8.0,7.0,6.0,5.785714285714286,-50.0,LOW
7300.0,7100.0,6700.0,7300.0,7271.428571428572,7028.571428571428,6953.333333333333,75.59289459026527,278.5362051537609,2007,6,1,5,1,4.0,4.0,5.571428571428571,5.714285714285714,0.0,LOW
7300.0,7300.0,6700.0,7100.0,7300.0,7071.428571428572,6953.333333333333,0.0,270.12410659930833,2007,10,1,2,2,4.0,8.0,5.571428571428571,5.571428571428571,100.0,LOW
7300.0,7300.0,6700.0,7100.0,7300.0,7114.285714285715,6960.0,0.0,253.7628901054035,2007,13,1,5,2,8.0,4.0,5.571428571428571,5.857142857142857,-37.5,LOW
7300.0,7300.0,6700.0,7100.0,7300.0,7157.142857142857,6966.666666666667,0.0,227.74576146917795,2007,17,1,2,3,5.0,7.0,5.714285714285714,5.714285714285714,40.0,LOW
7500.0,7300.0,6700.0,7100.0,7328.571428571428,7214.285714285715,6980.0,75.59289459027342,203.26997151012395,2007,20,1,5,3,7.0,4.0,5.714285714285714,5.642857142857143,-42.857142857142854,LOW
7500.0,7300.0,6900.0,7000.0,7357.142857142857,7271.428571428572,6993.333333333333,97.59000728589264,154.0657773008348,2007,24,1,2,4,4.0,8.0,5.714285714285714,5.571428571428571,75.0,LOW
7700.0,7300.0,7100.0,7000.0,7414.285714285715,7328.571428571428,7016.666666666667,157.35915848833505,154.06577730083953,2007,27,1,5,4,7.0,4.0,5.571428571428571,5.785714285714286,-42.857142857142854,LOW
7700.0,7300.0,7100.0,6800.0,7471.428571428572,7371.428571428572,7040.0,179.94708216363426,168.37947722539596,2007,31,1,2,5,4.0,4.0,5.571428571428571,5.571428571428571,100.0,LOW
7500.0,7300.0,7300.0,6800.0,7500.0,7400.0,7063.333333333333,163.29931618019913,151.91090505942336,2007,3,2,5,5,8.0,8.0,6.142857142857143,5.857142857142857,-50.0,LOW
7500.0,7300.0,7300.0,6700.0,7528.571428571428,7414.285714285715,7086.666666666667,138.01311186214744,151.18578920055054,2007,7,2,2,6,4.0,5.0,5.571428571428571,5.571428571428571,50.0,LOW
7500.0,7500.0,7300.0,6700.0,7557.142857142857,7428.571428571428,7113.333333333333,97.59000728591379,148.98926873051298,2007,10,2,5,6,6.0,7.0,5.714285714285714,5.714285714285714,-33.33333333333333,LOW
7500.0,7500.0,7300.0,6700.0,7557.142857142857,7442.857142857143,7140.0,97.59000728591379,145.25460783724657,2007,14,2,2,7,4.0,4.0,5.285714285714286,5.5,75.0,LOW
7700.0,7700.0,7300.0,6700.0,7585.714285714285,7471.428571428572,7173.333333333333,106.904496756812,154.0657773008519,2007,17,2,5,7,7.0,7.0,5.714285714285714,5.714285714285714,-28.57142857142857,LOW
7700.0,7700.0,7300.0,6700.0,7585.714285714285,7500.0,7206.666666666667,106.904496756812,156.8929081075284,2007,21,2,2,8,5.0,4.0,5.428571428571429,5.5,40.0,LOW
7700.0,7500.0,7300.0,6700.0,7585.714285714285,7528.571428571428,7240.0,106.904496756812,154.06577730085698,2007,24,2,5,8,7.0,8.0,5.857142857142857,5.714285714285714,-42.857142857142854,LOW
