State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,08 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,08 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,04 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,04 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,02 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,02 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,01 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,01 Apr 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,30 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,30 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,28 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,28 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,27 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,27 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,26 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,26 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,25 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,25 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,24 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,24 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,23 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,23 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,21 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,21 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,20 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,20 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,19 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,19 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,14 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,14 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,13 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,13 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,12 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,12 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,09 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,09 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,07 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,07 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,05 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,05 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,04 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,04 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,03 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,03 Mar 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,11 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,11 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,10 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,10 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,07 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,07 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,05 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,05 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,04 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,04 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,03 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,03 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,02 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14500,14500,02 Feb 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,22 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,22 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,21 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,21 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,20 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,20 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,19 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,19 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,17 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,17 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,16 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,16 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,15 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,15 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,13 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,13 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,12 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,12 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,09 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,09 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,07 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,07 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,03 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,03 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,02 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,02 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,01 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,01 Jan 2009
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,31 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,31 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,30 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,30 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,29 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,29 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.04,14500,15000,15000,27 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.04,13500,14000,14000,27 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,26 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,26 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,24 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,24 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,23 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,23 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,22 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,22 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14000,15000,15000,20 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,20 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.04,14000,15000,15000,19 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.04,13500,14000,14000,19 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,18 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,18 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,17 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,17 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,16 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,16 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,15 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,15 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,13 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,13 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,12 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,05 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,05 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,04 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,04 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,02 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,02 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,01 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,01 Dec 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,27 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,27 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,26 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,26 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,25 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,25 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,24 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,24 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,22 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,22 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,21 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,21 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,20 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,20 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,18 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,18 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,17 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,17 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,14 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,14 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,12 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,12 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,11 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,11 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,10 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,10 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,08 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,08 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,07 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,07 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,06 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,06 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,03 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,03 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,01 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,01 Nov 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,31 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,31 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,29 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,29 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,27 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,27 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,25 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,25 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,24 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,24 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,23 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,23 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,22 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,22 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,21 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,21 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,20 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,20 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,18 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,18 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,17 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,17 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,16 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,16 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,15 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,15 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,14 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,14 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14500,15000,15000,13 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13500,14000,14000,13 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,11 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,11 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.06,14000,15000,15000,10 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.06,13000,14000,14000,10 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,04 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,04 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,03 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,03 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,5.0,14500,15000,15000,01 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,5.0,13500,14000,14000,01 Oct 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,30 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,30 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,29 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,29 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,27 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,27 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,26 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,26 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,25 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,25 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,24 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,24 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,23 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,23 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,22 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,22 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,19 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,19 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,18 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,18 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Leaf,Beverages,0.05,14500,15000,15000,17 Sep 2008
Jharkhand,Deogarh,Madhupur,Assam C.T.C. Dust,Beverages,0.05,13500,14000,14000,17 Sep 2008
