State Name,District Name,Market Name,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,Price_Spread,Price_Ratio,Arrival_Lag_1,Arrival_Lag_3,Arrival_Lag_7,Price_Lag_1,Price_Lag_3,Price_Lag_7,Arrival_RollMean_7,Price_RollMean_7,Arrival_RollMean_14,Price_RollMean_14,Arrival_RollMean_30,Price_RollMean_30,Price_Volatility_14,Arrival_Volatility_14,Log_Arrivals,Log_Modal_Price,Price_Change,Price_Pct_Change,Arrival_Change,Month_Sin,Month_Cos,DayOfWeek_Sin,DayOfWeek_Cos,Year_Trend,Is_Weekend,State Name_Encoded,District Name_Encoded,Market Name_Encoded
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-05-22,2013,5,22,2,21,2,0,1.0,0.5,0.5,0.5,12000.0,13000.0,13000.0,0.4571428571428572,12285.714285714286,0.4642857142857143,11928.57142857143,0.4966666666666667,11833.333333333334,730.045911547398,0.1215739272221626,0.18232155679395465,9.392745258631441,0.0,0.0,-0.3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-05-23,2013,5,23,3,21,2,0,1.0,0.2,0.5,0.2,12000.0,12000.0,12000.0,0.41428571428571426,12142.857142857143,0.4428571428571429,11928.57142857143,0.48666666666666664,11866.666666666666,730.045911547398,0.13985864135061332,0.262364264467491,9.472781556562168,1000.0,0.08332638946754437,0.09999999999999998,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-05-24,2013,5,24,4,21,2,0,1.0,0.3,0.5,0.4,13000.0,12000.0,12000.0,0.42857142857142855,12285.714285714286,0.42857142857142855,12071.42857142857,0.48000000000000004,11900.0,730.0459115473974,0.14373357526806532,0.18232155679395465,9.392745258631441,-1000.0,-0.07691716021844473,-0.09999999999999998,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.5,13000,13000,13000,2013-05-25,2013,5,25,5,21,2,0,1.0,0.2,0.2,0.6,12000.0,12000.0,12000.0,0.39999999999999997,12285.714285714286,0.4,12071.42857142857,0.47,11933.333333333334,730.0459115473974,0.14675987714106845,0.4054651081081644,9.472781556562168,1000.0,0.08332638946754437,0.3,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-05-27,2013,5,27,0,22,2,0,1.0,0.5,0.3,0.5,13000.0,13000.0,13000.0,0.38571428571428573,12428.57142857143,0.4,12142.857142857143,0.4666666666666667,11966.666666666666,770.3288865196673,0.14675987714106845,0.18232155679395465,9.392745258631441,-1000.0,-0.07691716021844473,-0.3,0.49999999999999994,-0.8660254037844387,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.5,12000,12000,12000,2013-05-28,2013,5,28,1,22,2,0,1.0,0.2,0.2,0.5,12000.0,12000.0,12000.0,0.3428571428571429,12285.714285714286,0.37857142857142856,12142.857142857143,0.4566666666666667,11966.666666666666,770.3288865196673,0.15281246137553162,0.4054651081081644,9.392745258631441,0.0,0.0,0.3,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.5,12000,12000,12000,2013-05-29,2013,5,29,2,22,2,0,1.0,0.5,0.5,0.5,12000.0,13000.0,12000.0,0.34285714285714286,12285.714285714286,0.39999999999999997,12285.714285714286,0.44333333333333336,11966.666666666666,468.80723093853413,0.14675987714106845,0.4054651081081644,9.392745258631441,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,12000,12000,12000,2013-05-31,2013,5,31,4,22,2,0,1.0,0.5,0.2,0.2,12000.0,12000.0,12000.0,0.34285714285714286,12285.714285714286,0.39999999999999997,12285.714285714286,0.45,11966.666666666666,468.80723093853413,0.14675987714106845,0.262364264467491,9.392745258631441,0.0,0.0,-0.2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,15000,15000,15000,2013-06-01,2013,6,1,5,22,2,0,1.0,0.3,0.5,0.3,12000.0,12000.0,13000.0,0.3571428571428571,12285.714285714286,0.38571428571428573,12214.285714285714,0.4433333333333333,12033.333333333334,425.8153136263632,0.14600918230947427,0.18232155679395465,9.61587214452889,3000.0,0.24997916840263312,-0.09999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,14000,14000,14000,2013-06-03,2013,6,3,0,23,2,0,1.0,0.2,0.5,0.2,15000.0,12000.0,12000.0,0.34285714285714286,12571.42857142857,0.3857142857142857,12428.57142857143,0.43333333333333335,12133.333333333334,851.6306272526609,0.14600918230947427,0.18232155679395465,9.546884034617925,-1000.0,-0.06666222251849876,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-04,2013,6,4,1,23,2,0,1.0,0.2,0.3,0.5,14000.0,12000.0,13000.0,0.34285714285714286,12857.142857142857,0.37142857142857144,12571.42857142857,0.43,12200.0,937.6144618770093,0.15406577730392862,0.4700036292457356,9.392745258631441,-2000.0,-0.14284693950432112,0.39999999999999997,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12200,12000,2013-06-05,2013,6,5,2,23,2,200,1.0,0.6,0.2,0.2,12000.0,15000.0,12000.0,0.35714285714285715,12714.285714285714,0.3714285714285714,12571.42857142857,0.43333333333333335,12200.0,937.6144618770093,0.15406577730392862,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.5,12000,12000,12000,2013-06-06,2013,6,6,3,23,2,0,1.0,0.6,0.2,0.5,12000.0,14000.0,12000.0,0.41428571428571426,12714.285714285714,0.37857142857142856,12500.0,0.4333333333333333,12200.0,940.5399431259788,0.16256866681058627,0.4054651081081644,9.392745258631441,0.0,0.0,-0.09999999999999998,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-07,2013,6,7,4,23,2,0,1.0,0.5,0.6,0.5,12000.0,12000.0,12000.0,0.41428571428571426,12714.285714285714,0.37857142857142856,12500.0,0.43333333333333335,12200.0,940.5399431259788,0.16256866681058627,0.4700036292457356,9.392745258631441,0.0,0.0,0.09999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.1,11000,11000,11000,2013-06-08,2013,6,8,5,23,2,0,1.0,0.6,0.6,0.3,12000.0,12000.0,12000.0,0.42857142857142855,12714.285714285714,0.3857142857142857,12500.0,0.43333333333333335,12200.0,940.5399431259788,0.17032612545052797,0.09531017980432487,9.305741456739435,-1000.0,-0.08332638946754437,-0.5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,10000,10000,10000,2013-06-10,2013,6,10,0,24,2,0,1.0,0.1,0.5,0.2,11000.0,12000.0,15000.0,0.39999999999999997,12571.42857142857,0.37857142857142856,12428.57142857143,0.42,12166.666666666666,1016.349857562379,0.18050600428356273,0.18232155679395465,9.210440366976517,-1000.0,-0.0909008271975275,0.1,1.2246467991473532e-16,-1.0,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,11000,11000,11000,2013-06-11,2013,6,11,1,24,2,0,1.0,0.2,0.6,0.2,10000.0,12000.0,14000.0,0.39999999999999997,11857.142857142857,0.3714285714285714,12214.285714285714,0.4066666666666666,12100.0,1188.313053066383,0.185756546332813,0.18232155679395465,9.305741456739435,1000.0,0.0999900009999,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-06-12,2013,6,12,2,24,2,0,1.0,0.2,0.1,0.6,11000.0,11000.0,12000.0,0.4,11428.57142857143,0.3714285714285714,12142.857142857143,0.39666666666666667,12066.666666666666,1231.4558524297786,0.185756546332813,0.18232155679395465,9.392745258631441,1000.0,0.0909008271975275,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-06-13,2013,6,13,3,24,2,0,1.0,0.2,0.2,0.6,12000.0,10000.0,12000.0,0.34285714285714286,11428.57142857143,0.35,12071.42857142857,0.38666666666666666,12100.0,1206.666464290772,0.1870828693386971,0.18232155679395465,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,13000,12000,2013-06-14,2013,6,14,4,24,2,1000,1.0,0.2,0.2,0.5,12000.0,11000.0,12000.0,0.2857142857142857,11428.57142857143,0.35000000000000003,12071.42857142857,0.3733333333333333,12100.0,1206.666464290772,0.1870828693386971,0.18232155679395465,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,12000,12000,12000,2013-06-15,2013,6,15,5,24,2,0,1.0,0.2,0.2,0.6,12000.0,12000.0,12000.0,0.24285714285714285,11428.57142857143,0.3285714285714286,12071.42857142857,0.36333333333333334,12100.0,1206.666464290772,0.1857565463328131,0.262364264467491,9.392745258631441,0.0,0.0,0.09999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-17,2013,6,17,0,25,2,0,1.0,0.3,0.2,0.1,12000.0,12000.0,11000.0,0.19999999999999998,11428.57142857143,0.31428571428571433,12071.42857142857,0.35666666666666663,12100.0,1206.666464290772,0.17913099142223304,0.4700036292457356,9.392745258631441,0.0,0.0,0.3,1.2246467991473532e-16,-1.0,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-18,2013,6,18,1,25,2,0,1.0,0.6,0.2,0.2,12000.0,12000.0,10000.0,0.2714285714285714,11571.42857142857,0.3357142857142857,12071.42857142857,0.37000000000000005,12166.666666666666,1206.666464290772,0.19456912102680343,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.4,12000,12000,12000,2013-06-19,2013,6,19,2,25,2,0,1.0,0.6,0.3,0.2,12000.0,12000.0,11000.0,0.32857142857142857,11857.142857142857,0.3642857142857143,11857.142857142857,0.37333333333333335,12166.666666666666,864.4378215075884,0.20232168923292906,0.33647223662121295,9.392745258631441,0.0,0.0,-0.19999999999999996,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-20,2013,6,20,3,25,2,0,1.0,0.4,0.6,0.2,12000.0,12000.0,12000.0,0.35714285714285715,12000.0,0.37857142857142856,11714.285714285714,0.37,12133.333333333334,611.2498455021585,0.1968153036129653,0.4700036292457356,9.392745258631441,0.0,0.0,0.19999999999999996,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-21,2013,6,21,4,25,2,0,1.0,0.6,0.6,0.2,12000.0,12000.0,12000.0,0.41428571428571426,12000.0,0.37857142857142856,11714.285714285714,0.38333333333333336,12133.333333333334,611.2498455021585,0.1968153036129653,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.5,12000,12000,12000,2013-06-22,2013,6,22,5,25,2,0,1.0,0.6,0.4,0.2,12000.0,12000.0,12000.0,0.4714285714285714,12000.0,0.37857142857142856,11714.285714285714,0.38999999999999996,12133.333333333334,611.2498455021585,0.1968153036129653,0.4054651081081644,9.392745258631441,0.0,0.0,-0.09999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-24,2013,6,24,0,26,2,0,1.0,0.5,0.6,0.3,12000.0,12000.0,12000.0,0.5142857142857143,12000.0,0.37857142857142856,11714.285714285714,0.38666666666666666,12133.333333333334,611.2498455021585,0.1968153036129653,0.4700036292457356,9.392745258631441,0.0,0.0,0.09999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-25,2013,6,25,1,26,2,0,1.0,0.6,0.6,0.6,12000.0,12000.0,12000.0,0.5571428571428572,12000.0,0.37857142857142856,11714.285714285714,0.38999999999999996,12100.0,611.2498455021585,0.1968153036129653,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-26,2013,6,26,2,26,2,0,1.0,0.6,0.5,0.6,12000.0,12000.0,12000.0,0.557142857142857,12000.0,0.41428571428571426,11785.714285714286,0.3933333333333333,12100.0,578.9342235218726,0.18752289237539801,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,12000,12000,12000,2013-06-27,2013,6,27,3,26,2,0,1.0,0.6,0.6,0.4,12000.0,12000.0,12000.0,0.5571428571428572,12000.0,0.4428571428571429,11928.57142857143,0.39666666666666667,12100.0,267.26124191249374,0.18277470669267482,0.4700036292457356,9.392745258631441,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.7,12000,12000,12000,2013-06-28,2013,6,28,4,26,2,0,1.0,0.6,0.6,0.6,12000.0,12000.0,12000.0,0.5857142857142856,12000.0,0.4714285714285714,12000.0,0.41000000000000003,12100.0,0.00019067616659936118,0.17288756430151295,0.5306282510621704,9.392745258631441,0.0,0.0,0.09999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,13000,13000,13000,2013-07-01,2013,7,1,0,27,3,0,1.0,0.7,0.6,0.6,12000.0,12000.0,12000.0,0.6,12000.0,0.5071428571428571,12000.0,0.4233333333333333,12066.666666666666,0.00019067616659936118,0.16391501416322946,0.18232155679395465,9.472781556562168,1000.0,0.08332638946754437,-0.49999999999999994,-0.4999999999999997,-0.8660254037844388,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-07-02,2013,7,2,1,27,3,0,1.0,0.2,0.6,0.5,13000.0,12000.0,12000.0,0.5428571428571428,12142.857142857143,0.5071428571428571,12071.42857142857,0.4233333333333334,12100.0,267.261241912491,0.16391501416322946,0.18232155679395465,9.392745258631441,-1000.0,-0.07691716021844473,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-03,2013,7,3,2,27,3,0,1.0,0.2,0.7,0.6,12000.0,12000.0,12000.0,0.5,12142.857142857143,0.5071428571428571,12071.42857142857,0.41333333333333333,12066.666666666666,267.261241912491,0.16391501416322946,0.262364264467491,9.472781556562168,1000.0,0.08332638946754437,0.09999999999999998,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,12000,12000,12000,2013-07-04,2013,7,4,3,27,3,0,1.0,0.3,0.2,0.6,13000.0,13000.0,12000.0,0.45714285714285713,12285.714285714286,0.5071428571428571,12142.857142857143,0.4166666666666667,12100.0,363.13651960132955,0.16391501416322946,0.262364264467491,9.392745258631441,-1000.0,-0.07691716021844473,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-07-05,2013,7,5,4,27,3,0,1.0,0.3,0.2,0.6,12000.0,12000.0,12000.0,0.4142857142857142,12285.714285714286,0.4857142857142857,12142.857142857143,0.41,12100.0,363.13651960132955,0.17032612545052764,0.18232155679395465,9.392745258631441,0.0,0.0,-0.09999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-06,2013,7,6,5,27,3,0,1.0,0.2,0.3,0.6,12000.0,13000.0,12000.0,0.35714285714285715,12285.714285714286,0.45714285714285713,12142.857142857143,0.4,12100.0,363.13651960132955,0.1827747066926748,0.262364264467491,9.472781556562168,1000.0,0.08332638946754437,0.09999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,13000,13000,13000,2013-07-09,2013,7,9,1,28,3,0,1.0,0.3,0.3,0.7,13000.0,12000.0,12000.0,0.31428571428571433,12428.57142857143,0.45,12214.285714285714,0.4,12133.333333333334,425.8153136263604,0.1870828693386968,0.18232155679395465,9.472781556562168,0.0,0.0,-0.09999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-07-10,2013,7,10,2,28,3,0,1.0,0.2,0.2,0.2,13000.0,12000.0,13000.0,0.24285714285714285,12571.42857142857,0.4214285714285714,12285.714285714286,0.4,12066.666666666666,468.80723093853163,0.19286731759891856,0.18232155679395465,9.392745258631441,-1000.0,-0.07691716021844473,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.2,12000,12000,12000,2013-07-11,2013,7,11,3,28,3,0,1.0,0.2,0.3,0.2,12000.0,13000.0,12000.0,0.24285714285714288,12428.57142857143,0.39285714285714285,12285.714285714286,0.4,12000.0,468.80723093853163,0.19400351192017784,0.18232155679395465,9.392745258631441,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-12,2013,7,12,4,28,3,0,1.0,0.2,0.2,0.3,12000.0,13000.0,13000.0,0.24285714285714285,12428.57142857143,0.37142857142857144,12285.714285714286,0.38666666666666666,12000.0,468.80723093853163,0.19778998741311224,0.262364264467491,9.472781556562168,1000.0,0.08332638946754437,0.09999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-13,2013,7,13,5,28,3,0,1.0,0.3,0.2,0.3,13000.0,12000.0,12000.0,0.24285714285714288,12428.57142857143,0.35000000000000003,12357.142857142857,0.3766666666666667,12033.333333333334,497.2451580988808,0.18708286933869703,0.262364264467491,9.472781556562168,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,12000,12000,12000,2013-07-15,2013,7,15,0,29,3,0,1.0,0.3,0.2,0.2,13000.0,12000.0,12000.0,0.24285714285714285,12571.42857142857,0.32857142857142857,12428.57142857143,0.37000000000000005,12066.666666666666,513.552591013128,0.1728875643015133,0.262364264467491,9.392745258631441,-1000.0,-0.07691716021844473,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-16,2013,7,16,1,29,3,0,1.0,0.3,0.3,0.3,12000.0,13000.0,13000.0,0.2571428571428572,12571.42857142857,0.3071428571428571,12428.57142857143,0.36,12066.666666666666,513.552591013128,0.1542439911024375,0.262364264467491,9.472781556562168,1000.0,0.08332638946754437,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-17,2013,7,17,2,29,3,0,1.0,0.3,0.3,0.2,13000.0,13000.0,13000.0,0.2571428571428572,12571.42857142857,0.2857142857142857,12500.0,0.36666666666666664,12133.333333333334,518.8745216628025,0.12924123453177297,0.262364264467491,9.472781556562168,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-18,2013,7,18,3,29,3,0,1.0,0.3,0.3,0.2,13000.0,12000.0,12000.0,0.2714285714285714,12571.42857142857,0.2571428571428571,12571.42857142857,0.37,12233.333333333334,513.552591013127,0.05135525910131021,0.262364264467491,9.472781556562168,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-19,2013,7,19,4,29,3,0,1.0,0.3,0.3,0.2,13000.0,13000.0,12000.0,0.2857142857142857,12714.285714285714,0.2642857142857143,12571.42857142857,0.3733333333333333,12300.0,513.552591013127,0.0497245158098853,0.262364264467491,9.472781556562168,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,11,0,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.3,13000,13000,13000,2013-07-20,2013,7,20,5,29,3,0,1.0,0.3,0.3,0.3,13000.0,13000.0,13000.0,0.3,12857.142857142857,0.2714285714285714,12642.857142857143,0.3766666666666667,12333.333333333334,497.24515809887856,0.04688072309385012,0.262364264467491,9.472781556562168,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,11,1,2,7,13
Kerala,Malappuram,Thirurrangadi,Beverages,0.6,13000,13000,13000,2013-07-21,2013,7,21,6,29,3,0,1.0,0.3,0.3,0.3,13000.0,13000.0,13000.0,0.3,12857.142857142857,0.2714285714285714,12642.857142857143,0.38,12366.666666666666,497.24515809887856,0.04688072309385012,0.4700036292457356,9.472781556562168,0.0,0.0,0.3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,11,1,2,7,13
