lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_std_7,rolling_std_14,year,day,month,day_of_week,week_of_year,arrival_lag_1,arrival_lag_7,arrival_rolling_mean_7,arrival_rolling_mean_14,arrival_pct_change,volatility
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,24,1,0,4,0.01,0.01,0.018571428571428572,0.04285714285714286,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,1,3,4,0.02,0.04,0.02,0.04285714285714286,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,29,1,5,4,0.01,0.01,0.015714285714285712,0.039999999999999994,900.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,31,1,0,5,0.1,0.02,0.028571428571428574,0.025714285714285714,-80.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,2,1,5,0.02,0.02,0.028571428571428574,0.025714285714285714,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,2,2,2,5,0.03,0.02,0.03,0.02714285714285714,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,3,2,3,5,0.05,0.01,0.03428571428571429,0.027142857142857142,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,2,4,5,0.05,0.02,0.04,0.029285714285714286,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,5,2,5,5,0.02,0.01,0.039999999999999994,0.030000000000000002,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,2,0,6,0.05,0.1,0.04571428571428572,0.030714285714285715,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,2,2,6,0.05,0.02,0.038571428571428576,0.03357142857142857,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,10,2,3,6,0.02,0.03,0.038571428571428576,0.03357142857142857,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,2,4,6,0.03,0.05,0.038571428571428576,0.03428571428571429,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,12,2,5,6,0.02,0.05,0.03428571428571429,0.03428571428571429,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,14,2,0,7,0.03,0.02,0.03142857142857143,0.03571428571428571,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,15,2,1,7,0.05,0.05,0.03571428571428571,0.03785714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,17,2,3,7,0.05,0.05,0.03571428571428571,0.04071428571428572,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,18,2,4,7,0.02,0.02,0.03142857142857143,0.035,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,19,2,5,7,0.05,0.03,0.03571428571428571,0.037142857142857144,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,21,2,0,8,0.02,0.02,0.03428571428571429,0.03642857142857143,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,22,2,1,8,0.02,0.03,0.03428571428571429,0.03428571428571429,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,23,2,2,8,0.03,0.05,0.03428571428571429,0.032857142857142856,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,24,2,3,8,0.06,0.05,0.03571428571428571,0.03571428571428571,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,2,4,8,0.1,0.02,0.042857142857142864,0.03928571428571429,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,2,5,8,0.05,0.05,0.047142857142857146,0.03928571428571428,-40.00000000000001,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,3,1,9,0.03,0.02,0.04428571428571428,0.04,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,3,3,3,9,0.05,0.02,0.048571428571428564,0.04142857142857143,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,3,4,9,0.02,0.03,0.04857142857142858,0.04142857142857143,400.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,3,0,10,0.1,0.06,0.05857142857142857,0.04642857142857143,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,8,3,1,10,0.05,0.1,0.05714285714285715,0.04642857142857144,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,3,2,10,0.1,0.05,0.05714285714285715,0.05,-40.00000000000001,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,10,3,3,10,0.06,0.03,0.05857142857142857,0.05285714285714286,-16.66666666666666,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,3,4,10,0.05,0.05,0.06142857142857144,0.05285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,12,3,5,10,0.05,0.02,0.06142857142857143,0.055,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,14,3,0,11,0.02,0.1,0.06142857142857144,0.055,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,15,3,1,11,0.03,0.05,0.05142857142857143,0.055,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,16,3,2,11,0.05,0.1,0.05142857142857143,0.05428571428571429,-40.00000000000001,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,17,3,3,11,0.03,0.06,0.04142857142857143,0.04928571428571428,33.33333333333334,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,18,3,4,11,0.04,0.05,0.038571428571428576,0.04857142857142858,4900.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,22,3,1,12,2.0,0.05,0.31714285714285717,0.18928571428571428,-85.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,23,3,2,12,0.3,0.02,0.35285714285714287,0.20714285714285713,-93.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,3,4,12,0.02,0.03,0.35285714285714287,0.20714285714285713,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,3,5,12,0.05,0.05,0.35571428571428576,0.20357142857142857,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,30,3,2,13,0.02,0.03,0.3514285714285715,0.20142857142857143,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,31,3,3,13,0.02,0.04,0.35000000000000003,0.19571428571428573,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,2,4,5,13,0.02,2.0,0.34714285714285714,0.19285714285714287,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,4,0,14,0.02,0.3,0.06428571428571432,0.1907142857142857,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,5,4,1,14,0.05,0.02,0.028571428571428605,0.1907142857142857,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,4,3,14,0.1,0.05,0.040000000000000036,0.19642857142857142,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,8,4,4,14,0.05,0.02,0.040000000000000036,0.19785714285714281,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,4,5,14,0.02,0.02,0.04000000000000003,0.1957142857142857,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,4,0,15,0.05,0.02,0.044285714285714324,0.19714285714285715,500.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,13,4,2,15,0.3,0.02,0.08428571428571432,0.21571428571428572,-93.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,14,4,3,15,0.02,0.05,0.08428571428571431,0.07428571428571429,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,15,4,4,15,0.02,0.1,0.08000000000000004,0.054285714285714284,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,18,4,0,16,0.03,0.05,0.07000000000000003,0.055,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,20,4,2,16,0.02,0.02,0.06571428571428575,0.05285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,4,0,17,0.02,0.05,0.06571428571428575,0.05285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,4,1,17,0.02,0.3,0.06142857142857146,0.05285714285714286,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,4,2,17,0.03,0.02,0.02285714285714289,0.05357142857142857,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,28,4,3,17,0.02,0.02,0.02285714285714289,0.05357142857142858,900.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,29,4,4,17,0.2,0.03,0.0485714285714286,0.0642857142857143,-85.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,2,5,0,18,0.03,0.02,0.048571428571428606,0.05928571428571429,66.66666666666669,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,3,5,1,18,0.05,0.02,0.05285714285714289,0.05928571428571428,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,5,2,18,0.02,0.02,0.05285714285714289,0.05928571428571428,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,5,5,3,18,0.03,0.03,0.05428571428571432,0.057857142857142864,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,6,5,4,18,0.02,0.02,0.05285714285714289,0.03785714285714286,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,5,5,18,0.04,0.2,0.05571428571428575,0.03928571428571429,-75.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,5,0,19,0.01,0.03,0.028571428571428605,0.03857142857142857,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,10,5,1,19,0.02,0.05,0.027142857142857173,0.03785714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,5,2,19,0.02,0.02,0.02285714285714289,0.03785714285714286,199.99999999999994,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,13,5,4,19,0.06,0.03,0.028571428571428605,0.04071428571428572,-16.66666666666666,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,14,5,5,19,0.05,0.02,0.03142857142857146,0.04285714285714286,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,16,5,0,20,0.02,0.04,0.03142857142857146,0.04214285714285714,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,19,5,3,20,0.02,0.01,0.028571428571428605,0.04214285714285714,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,21,5,5,20,0.02,0.02,0.03000000000000003,0.029285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,24,5,1,21,0.02,0.02,0.030000000000000034,0.02857142857142857,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,5,2,21,0.05,0.06,0.03428571428571432,0.028571428571428574,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,5,3,21,0.02,0.05,0.028571428571428602,0.028571428571428574,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,5,4,21,0.02,0.02,0.02428571428571432,0.027857142857142858,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,30,5,0,22,0.05,0.02,0.028571428571428605,0.03,-80.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,31,5,1,22,0.01,0.02,0.027142857142857173,0.027857142857142858,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,6,2,22,0.02,0.02,0.027142857142857173,0.028571428571428574,900.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,3,6,4,22,0.2,0.05,0.05285714285714289,0.041428571428571426,-95.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,6,5,22,0.01,0.02,0.047142857142857174,0.04071428571428571,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,6,6,0,23,0.02,0.02,0.04714285714285717,0.03785714285714286,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,6,1,23,0.03,0.05,0.048571428571428606,0.03642857142857143,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,8,6,2,23,0.02,0.01,0.04428571428571432,0.03642857142857143,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,10,6,4,23,0.02,0.02,0.04571428571428575,0.03642857142857143,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,14,6,1,24,0.01,0.2,0.04428571428571432,0.03571428571428571,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,15,6,2,24,0.02,0.01,0.018571428571428603,0.03571428571428571,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,18,6,5,24,0.02,0.02,0.020000000000000035,0.03357142857142857,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,20,6,0,25,0.01,0.03,0.018571428571428603,0.032857142857142856,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,21,6,1,25,0.02,0.02,0.017142857142857175,0.032857142857142856,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,23,6,3,25,0.05,0.02,0.02142857142857146,0.032857142857142856,300.00000000000006,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,6,5,25,0.2,0.01,0.047142857142857174,0.04642857142857143,-90.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,6,0,26,0.02,0.02,0.048571428571428606,0.04642857142857143,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,7,4,26,0.02,0.02,0.0485714285714286,0.03357142857142857,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,7,0,27,0.02,0.01,0.048571428571428606,0.03428571428571429,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,6,7,2,27,0.01,0.02,0.048571428571428606,0.03357142857142857,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,7,5,27,0.02,0.05,0.048571428571428606,0.03285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,7,0,28,0.02,0.2,0.04428571428571432,0.032857142857142856,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,12,7,1,28,0.01,0.02,0.017142857142857175,0.03214285714285715,400.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,16,7,5,28,0.05,0.02,0.02142857142857146,0.034999999999999996,-80.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,20,7,2,29,0.01,0.02,0.020000000000000035,0.03428571428571429,400.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,21,7,3,29,0.05,0.01,0.02428571428571432,0.03642857142857143,-40.00000000000001,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,22,7,4,29,0.03,0.02,0.027142857142857173,0.03785714285714286,-66.66666666666666,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,23,7,5,29,0.01,0.02,0.02571428571428575,0.037142857142857144,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,7,0,30,0.01,0.01,0.024285714285714317,0.03428571428571429,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,7,1,30,0.01,0.05,0.02428571428571432,0.020714285714285716,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,7,2,30,0.02,0.01,0.020000000000000035,0.020714285714285713,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,30,7,5,30,0.01,0.05,0.020000000000000035,0.02,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,8,0,31,0.02,0.03,0.015714285714285747,0.02,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,2,8,1,31,0.02,0.01,0.014285714285714318,0.020714285714285713,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,4,8,3,31,0.01,0.01,0.014285714285714318,0.019999999999999997,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,6,8,5,31,0.02,0.01,0.015714285714285747,0.02,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,8,8,0,32,0.02,0.02,0.017142857142857175,0.020714285714285716,400.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,10,8,2,32,0.1,0.01,0.028571428571428605,0.02428571428571429,-80.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,12,8,4,32,0.02,0.02,0.03000000000000003,0.024999999999999998,49.999999999999986,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,16,8,1,33,0.03,0.02,0.03142857142857146,0.023571428571428573,-33.33333333333333,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,17,8,2,33,0.02,0.01,0.031428571428571465,0.02285714285714286,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,18,8,3,33,0.02,0.02,0.03285714285714289,0.023571428571428573,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,20,8,5,33,0.02,0.02,0.0328571428571429,0.02428571428571429,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,25,8,3,34,0.02,0.1,0.03285714285714289,0.025,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,8,4,34,0.02,0.02,0.02142857142857146,0.024999999999999998,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,30,8,1,35,0.02,0.03,0.021428571428571463,0.025714285714285714,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,2,9,4,35,0.02,0.02,0.02,0.025714285714285717,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,6,9,1,36,0.02,0.02,0.02,0.025714285714285714,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,9,2,36,0.02,0.02,0.02,0.02642857142857143,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,9,4,36,0.02,0.02,0.02,0.02642857142857143,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,15,9,3,37,0.05,0.02,0.024285714285714317,0.028571428571428574,-60.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,17,9,5,37,0.02,0.02,0.02428571428571432,0.022857142857142857,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,19,9,0,38,0.02,0.02,0.024285714285714317,0.022857142857142857,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,22,9,3,38,0.02,0.02,0.02428571428571432,0.02214285714285714,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,23,9,4,38,0.02,0.02,0.02428571428571432,0.02214285714285714,-50.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,26,9,0,39,0.01,0.02,0.02285714285714289,0.021428571428571432,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,27,9,1,39,0.01,0.05,0.02142857142857146,0.020714285714285713,100.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,1,10,5,39,0.02,0.02,0.017142857142857175,0.020714285714285713,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,7,10,4,40,0.02,0.02,0.017142857142857175,0.020714285714285716,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,8,10,5,40,0.02,0.02,0.017142857142857175,0.020714285714285716,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,3,11,3,44,0.02,0.02,0.017142857142857175,0.020714285714285713,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,5,11,5,44,0.02,0.01,0.017142857142857175,0.020714285714285716,150.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,9,11,2,45,0.05,0.01,0.02285714285714289,0.022857142857142857,0.0,LOW
20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2011,11,11,4,45,0.05,0.02,0.028571428571428605,0.024999999999999998,-60.0,LOW
